Year,Foundry,Process Size [nm],Transistors [million],Die Size [mm²],Production,GPU Clock [MHz],Memory Clock [MHz],Memory Size [GB],Memory Type,Memory Bus [bit],Bandwidth [GB/s],TMUs,ROPs,Pixel Rate [GPixel/s],Texture Rate [GTexel/s],Slot Width,TDP [W],Outputs,Power Connectors,DirectX,OpenGL,Manufacturer,Cores,Shading Units,FP32 (float) performance [TFLOPS],Shader Model
2011,4.0,32.0,504.0,131.0,0.0,,0.0,0.0,8.0,0.0,0.0,6.0,1.0,1.0,6.0,3.0,,0.0,,11.100000381469727,3.0999999046325684,3,48.0,48.0,0.096,4.1
2011,4.0,32.0,1160.0,216.0,0.0,,0.0,0.0,8.0,0.0,0.0,12.0,2.0,2.5999999046325684,15.600000381469727,3.0,,0.0,,11.100000381469727,3.0999999046325684,3,96.0,96.0,0.24960000610351565,4.1
2011,4.0,32.0,1160.0,216.0,0.0,,0.0,0.0,8.0,0.0,0.0,12.0,2.0,2.700000047683716,16.200000762939453,3.0,,0.0,,11.100000381469727,3.0999999046325684,3,96.0,96.0,0.2592000122070313,4.1
2011,4.0,32.0,624.0,149.0,0.0,,0.0,0.0,8.0,0.0,0.0,12.0,2.0,2.0,12.0,3.0,,0.0,,11.100000381469727,3.0999999046325684,3,96.0,96.0,0.192,4.1
2011,4.0,32.0,624.0,149.0,0.0,,0.0,0.0,8.0,0.0,0.0,12.0,2.0,2.200000047683716,13.199999809265135,3.0,,0.0,,11.100000381469727,3.0999999046325684,3,96.0,96.0,0.21119999694824215,4.1
2011,4.0,32.0,624.0,149.0,0.0,,0.0,0.0,8.0,0.0,0.0,12.0,2.0,2.700000047683716,16.200000762939453,3.0,,0.0,,11.100000381469727,3.0999999046325684,3,96.0,96.0,0.2592000122070313,4.1
2010,4.0,45.0,2300.0,684.0,0.0,1200.0,1200.0,2.0,5.0,256.0,153.60000610351562,32.0,0.0,0.0,38.400001525878906,2.0,300.0,3.0,2.0,,,3,512.0,512.0,1.229,5.0
2010,4.0,32.0,,,0.0,533.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,0.5329999999999999,1.065999984741211,3.0,,0.0,,9.0,2.0,3,,,,3.0
2010,4.0,45.0,140.0,62.0,0.0,400.0,0.0,0.0,8.0,0.0,0.0,4.0,1.0,0.4,1.6000000238418581,3.0,,0.0,,10.100000381469727,2.0,3,32.0,32.0,0.025600000381469732,4.1
2010,4.0,45.0,177.0,114.0,0.0,,0.0,0.0,8.0,0.0,0.0,16.0,2.0,1.0,8.0,3.0,35.0,0.0,,10.100000381469727,2.0999999046325684,3,96.0,96.0,0.096,4.1
2010,4.0,45.0,177.0,114.0,0.0,533.0,0.0,0.0,8.0,0.0,0.0,12.0,2.0,1.065999984741211,6.3959999084472665,3.0,35.0,0.0,,10.100000381469727,2.0999999046325684,3,96.0,96.0,0.10230000305175782,4.1
2008,4.0,65.0,,,0.0,400.0,0.0,0.0,8.0,0.0,0.0,4.0,1.0,0.4,1.6000000238418581,3.0,13.0,0.0,,10.100000381469727,2.0,3,32.0,32.0,0.025600000381469732,4.1
2008,4.0,65.0,,,0.0,640.0,0.0,0.0,8.0,0.0,0.0,4.0,1.0,0.64,2.559999942779541,3.0,13.0,0.0,,10.100000381469727,2.0,3,32.0,32.0,0.040959999084472655,4.1
2008,4.0,130.0,,,0.0,200.0,0.0,0.0,8.0,0.0,0.0,4.0,1.0,0.2,0.8,3.0,,0.0,,10.100000381469727,2.0,3,32.0,32.0,0.012800000190734864,4.1
2008,4.0,65.0,,,0.0,533.0,0.0,0.0,8.0,0.0,0.0,10.0,1.0,0.5329999999999999,5.329999923706055,3.0,13.0,0.0,,10.0,2.0,3,80.0,80.0,0.08527999877929687,4.0
2008,4.0,65.0,,,0.0,400.0,0.0,0.0,8.0,0.0,0.0,10.0,1.0,0.4,4.0,3.0,13.0,0.0,,10.0,2.0,3,80.0,80.0,0.064,4.0
2008,4.0,65.0,,,0.0,533.0,0.0,0.0,8.0,0.0,0.0,10.0,1.0,0.5329999999999999,5.329999923706055,3.0,13.0,0.0,,10.0,2.0,3,80.0,80.0,0.08527999877929687,4.0
2008,4.0,65.0,,,0.0,640.0,0.0,0.0,8.0,0.0,0.0,10.0,1.0,0.64,6.4000000953674325,3.0,13.0,0.0,,10.0,2.0,3,80.0,80.0,0.10240000152587893,4.0
2007,4.0,90.0,,,0.0,400.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,1.6000000238418581,1.6000000238418581,3.0,13.0,0.0,,9.0,2.0,3,,,,3.0
2007,4.0,90.0,,,0.0,400.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,1.6000000238418581,1.6000000238418581,3.0,13.0,0.0,,9.0,2.0,3,,,,3.0
2007,4.0,90.0,,,0.0,400.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,0.4,3.2000000476837163,3.0,13.0,0.0,,9.0,2.0,3,,,,3.0
2007,4.0,45.0,123.0,66.0,0.0,400.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,0.4,0.8,3.0,13.0,0.0,,9.0,2.0,3,16.0,16.0,0.012800000190734864,3.0
2007,4.0,45.0,123.0,66.0,0.0,400.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,0.4,0.8,3.0,13.0,0.0,,9.0,2.0,3,16.0,16.0,0.012800000190734864,3.0
2007,4.0,90.0,,,0.0,500.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,0.5,4.0,3.0,13.0,0.0,,9.0,2.0,3,,,,3.0
2007,4.0,90.0,,,0.0,500.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,0.5,4.0,3.0,13.0,0.0,,9.0,2.0,3,,,,3.0
2007,4.0,90.0,,,0.0,667.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,0.667,5.335999965667725,3.0,13.0,0.0,,9.0,2.0,3,,,,3.0
2006,4.0,90.0,,,0.0,400.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,1.6000000238418581,1.6000000238418581,3.0,13.0,0.0,,9.0,2.0,3,,,,2.0
2006,4.0,90.0,,,0.0,400.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,1.6000000238418581,1.6000000238418581,3.0,13.0,0.0,,9.0,2.0,3,,,,3.0
2006,4.0,90.0,,,0.0,667.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,2.6679999828338623,2.6679999828338623,3.0,13.0,0.0,,9.0,2.0,3,,,,3.0
2006,4.0,90.0,,,0.0,667.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,2.6679999828338623,2.6679999828338623,3.0,13.0,0.0,,9.0,2.0,3,,,,3.0
2006,4.0,90.0,,,0.0,250.0,0.0,0.0,8.0,0.0,0.0,4.0,1.0,0.25,1.0,3.0,7.0,0.0,,9.0,2.0,3,,,,3.0
2006,4.0,90.0,,,0.0,667.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,2.6679999828338623,2.6679999828338623,3.0,13.0,0.0,,9.0,2.0,3,,,,3.0
2006,4.0,90.0,,,0.0,500.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,0.5,4.0,3.0,13.0,0.0,,9.0,2.0,3,,,,3.0
2005,4.0,130.0,,,0.0,333.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,1.3320000171661377,1.3320000171661377,3.0,,0.0,,9.0,1.399999976158142,3,,,,3.0
2005,4.0,90.0,,,0.0,,0.0,0.0,8.0,0.0,0.0,4.0,1.0,0.4,1.6000000238418581,3.0,7.0,0.0,,9.0,2.0,3,,,,2.0
2005,4.0,90.0,,,0.0,166.0,0.0,0.0,8.0,0.0,0.0,4.0,1.0,0.166,0.664,3.0,7.0,0.0,,9.0,2.0,3,,,,2.0
2004,4.0,130.0,,,0.0,333.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,1.3320000171661377,1.3320000171661377,3.0,,0.0,,9.0,1.399999976158142,3,,,,3.0
2003,4.0,130.0,,,0.0,,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.266,0.266,3.0,,0.0,,7.0,1.2999999523162842,3,,,,
2003,4.0,130.0,,,0.0,,0.0,0.0,8.0,0.0,0.0,2.0,1.0,0.266,0.532,3.0,,0.0,,7.0,1.2999999523162842,3,,,,
2003,4.0,130.0,,,0.0,,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.266,0.266,3.0,,0.0,,7.0,1.2999999523162842,3,,,,
2002,4.0,150.0,,,0.0,200.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.2,0.2,3.0,,0.0,,7.0,1.2999999523162842,3,,,,
2002,4.0,150.0,,,0.0,,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.166,0.166,3.0,,0.0,,7.0,1.2000000476837158,3,,,,
2001,4.0,150.0,,,0.0,,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.2,0.2,3.0,,0.0,,7.0,1.2000000476837158,3,,,,
2000,4.0,150.0,,,0.0,133.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.133,0.133,3.0,,0.0,,7.0,1.2000000476837158,3,,,,
1999,4.0,150.0,,,0.0,100.0,133.0,0.016,1.0,64.0,1.0640000104904177,1.0,1.0,0.1,0.1,0.0,,3.0,,7.0,1.2000000476837158,3,,,,
1999,4.0,150.0,,,0.0,133.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.133,0.133,3.0,,0.0,,7.0,1.2000000476837158,3,,,,
1998,4.0,150.0,,,0.0,66.0,100.0,0.004,1.0,64.0,0.8,1.0,1.0,0.066,0.066,0.0,,1.0,,5.0,1.100000023841858,3,,,,
1998,4.0,150.0,,,0.0,66.0,100.0,0.008,1.0,64.0,0.8,1.0,1.0,0.066,0.066,0.0,,1.0,,5.0,1.100000023841858,3,,,,
1998,4.0,150.0,,,0.0,66.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.066,0.066,3.0,,0.0,,5.0,1.100000023841858,3,,,,
1998,4.0,150.0,,,0.0,100.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.1,0.1,3.0,,0.0,,7.0,1.2000000476837158,3,,,,
2006,1.0,150.0,80.0,174.0,0.0,250.0,250.0,0.128,0.0,128.0,8.0,8.0,2.0,0.5,2.0,0.0,,2.0,0.0,8.100000381469728,1.2999999523162842,4,,,,
2004,1.0,90.0,,,0.0,250.0,300.0,0.512,6.0,64.0,4.800000190734863,8.0,2.0,0.5,2.0,0.0,,4.0,0.0,8.100000381469728,1.5,4,,,,
2004,1.0,150.0,80.0,174.0,0.0,250.0,300.0,0.128,0.0,256.0,19.200000762939453,16.0,4.0,1.0,4.0,0.0,,2.0,0.0,8.100000381469728,1.2999999523162842,4,,,,
2004,1.0,150.0,80.0,174.0,0.0,250.0,325.0,0.256,0.0,256.0,20.799999237060547,16.0,4.0,1.0,4.0,0.0,,2.0,0.0,8.100000381469728,1.2999999523162842,4,,,,
2004,1.0,0.0,,,0.0,250.0,300.0,0.256,0.0,128.0,9.600000381469727,8.0,2.0,0.5,2.0,0.0,,1.0,0.0,8.100000381469728,1.5,4,,,,
2004,1.0,0.0,,,0.0,250.0,300.0,0.128,0.0,64.0,4.800000190734863,8.0,2.0,0.5,2.0,0.0,,2.0,0.0,8.100000381469728,1.5,4,,,,
2004,1.0,0.0,,,0.0,250.0,300.0,0.128,0.0,128.0,9.600000381469727,8.0,2.0,0.5,2.0,0.0,,1.0,0.0,8.100000381469728,1.5,4,,,,
2004,1.0,0.0,,,0.0,250.0,300.0,0.256,0.0,64.0,4.800000190734863,8.0,2.0,0.5,2.0,0.0,,2.0,0.0,8.100000381469728,1.5,4,,,,
2003,1.0,150.0,80.0,174.0,0.0,200.0,250.0,0.256,0.0,64.0,4.0,16.0,4.0,0.8,3.2000000476837163,0.0,,2.0,0.0,8.100000381469728,1.2999999523162842,4,,,,
2003,1.0,150.0,80.0,174.0,0.0,200.0,250.0,0.256,0.0,64.0,4.0,16.0,4.0,0.8,3.2000000476837163,0.0,,2.0,0.0,8.100000381469728,1.2999999523162842,4,,,,
2003,1.0,150.0,80.0,174.0,0.0,200.0,250.0,0.256,0.0,64.0,4.0,16.0,4.0,0.8,3.2000000476837163,0.0,,2.0,0.0,8.100000381469728,1.2999999523162842,4,,,,
2003,1.0,150.0,80.0,174.0,0.0,200.0,250.0,0.256,0.0,64.0,4.0,16.0,4.0,0.8,3.2000000476837163,0.0,,1.0,0.0,8.100000381469728,1.2999999523162842,4,,,,
2003,1.0,150.0,80.0,174.0,0.0,200.0,250.0,0.256,0.0,64.0,4.0,16.0,4.0,0.8,3.2000000476837163,0.0,,1.0,0.0,8.100000381469728,1.2999999523162842,4,,,,
2002,1.0,150.0,80.0,,0.0,276.0,276.0,0.128,0.0,128.0,8.831999778747559,8.0,2.0,0.552,2.2079999446868896,0.0,,2.0,0.0,8.100000381469728,1.2999999523162842,4,,,,
2002,1.0,150.0,80.0,,0.0,250.0,250.0,0.128,0.0,128.0,8.0,8.0,2.0,0.5,2.0,0.0,,2.0,0.0,8.100000381469728,1.2999999523162842,4,,,,
2002,1.0,180.0,10.0,,0.0,125.0,166.0,0.032,0.0,64.0,2.6559998989105225,2.0,2.0,0.25,0.25,0.0,,1.0,0.0,6.0,0.0,4,,,,
2002,1.0,180.0,10.0,,0.0,125.0,166.0,0.032,0.0,64.0,2.6559998989105225,2.0,2.0,0.25,0.25,0.0,,2.0,,6.0,0.0,4,,,,
2002,1.0,150.0,80.0,174.0,0.0,220.0,275.0,0.128,0.0,256.0,17.600000381469727,16.0,4.0,0.88,3.5199999809265137,0.0,,2.0,0.0,8.100000381469728,1.2999999523162842,4,,,,
2002,1.0,150.0,80.0,174.0,0.0,200.0,250.0,0.128,0.0,256.0,16.0,16.0,4.0,0.8,3.2000000476837163,0.0,,2.0,0.0,8.100000381469728,1.2999999523162842,4,,,,
2002,1.0,150.0,80.0,174.0,0.0,200.0,250.0,0.256,0.0,256.0,16.0,16.0,4.0,0.8,3.2000000476837163,0.0,,2.0,0.0,8.100000381469728,1.2999999523162842,4,,,,
2001,1.0,180.0,10.0,,0.0,125.0,166.0,0.032,0.0,64.0,2.6559998989105225,2.0,2.0,0.25,0.25,0.0,,2.0,,8.0,1.5,4,,,,
2001,1.0,180.0,10.0,,0.0,125.0,166.0,0.032,0.0,64.0,2.6559998989105225,2.0,2.0,0.25,0.25,0.0,,2.0,,8.0,1.5,4,,,,
2000,1.0,180.0,10.0,,0.0,125.0,166.0,0.032,0.0,64.0,2.6559998989105225,2.0,2.0,0.25,0.25,0.0,,2.0,0.0,6.0,0.0,4,,,,
2000,1.0,180.0,10.0,,0.0,125.0,166.0,0.032,0.0,64.0,2.6559998989105225,2.0,2.0,0.25,0.25,0.0,,1.0,0.0,6.0,0.0,4,,,,
1999,1.0,250.0,10.0,,0.0,125.0,166.0,0.016,1.0,128.0,2.6559998989105225,2.0,2.0,0.25,0.25,0.0,,2.0,0.0,6.0,0.0,4,,,,
1999,1.0,250.0,10.0,,0.0,84.0,112.0,0.008,1.0,64.0,0.8959999999999999,1.0,1.0,0.084,0.084,0.0,,2.0,0.0,5.0,0.0,4,,,,
1999,1.0,250.0,10.0,,0.0,96.0,128.0,0.008,1.0,64.0,1.02400004863739,1.0,1.0,0.096,0.096,0.0,,2.0,0.0,5.0,0.0,4,,,,
1999,1.0,250.0,10.0,,0.0,125.0,166.0,0.032,1.0,128.0,2.6559998989105225,2.0,2.0,0.25,0.25,0.0,,2.0,0.0,6.0,0.0,4,,,,
1999,1.0,250.0,10.0,,0.0,150.0,200.0,0.032,1.0,128.0,3.2000000476837163,2.0,2.0,0.3,0.3,0.0,,2.0,0.0,6.0,0.0,4,,,,
1998,1.0,350.0,10.0,,0.0,84.0,112.0,0.008,1.0,64.0,0.8959999999999999,1.0,1.0,0.084,0.084,0.0,,2.0,0.0,5.0,0.0,4,,,,
1998,1.0,350.0,10.0,,0.0,84.0,143.0,0.008,15.0,64.0,1.1440000534057615,1.0,1.0,0.084,0.084,0.0,,2.0,0.0,5.0,0.0,4,,,,
1998,1.0,350.0,10.0,,0.0,84.0,112.0,0.008,1.0,64.0,0.8959999999999999,1.0,1.0,0.084,0.084,0.0,,2.0,0.0,5.0,0.0,4,,,,
1998,1.0,350.0,10.0,,0.0,84.0,112.0,0.008,1.0,64.0,0.8959999999999999,1.0,1.0,0.084,0.084,0.0,,2.0,0.0,5.0,0.0,4,,,,
1998,1.0,350.0,,,0.0,41.0,62.0,0.002,15.0,64.0,0.496,1.0,1.0,0.040999999999999995,0.040999999999999995,0.0,,1.0,0.0,3.0,0.0,4,,,,
2023,0.0,5.0,,203.0,2.0,,2250.0,8.0,11.0,128.0,288.0,120.0,48.0,99.5999984741211,249.0,2.0,150.0,4.0,1.0,12.0,4.599999904632568,5,3840.0,3840.0,15.9399995803833,6.6
2022,0.0,12.0,4700.0,200.0,2.0,,2001.0,4.0,5.0,64.0,64.02999877929689,32.0,16.0,28.79999923706055,57.599998474121094,2.0,75.0,3.0,0.0,12.0,4.599999904632568,5,512.0,512.0,1.843000054359436,6.6
2022,0.0,12.0,4700.0,200.0,1.0,,1500.0,2.0,11.0,64.0,96.0,32.0,16.0,21.1200008392334,42.2400016784668,3.0,25.0,0.0,0.0,12.0,4.599999904632568,5,1024.0,1024.0,2.703000068664551,6.6
2022,5.0,8.0,,,1.0,,1500.0,4.0,11.0,64.0,96.0,64.0,40.0,46.20000076293945,73.91999816894531,3.0,25.0,0.0,0.0,12.0,4.599999904632568,5,2048.0,2048.0,4.730999946594238,6.6
2022,5.0,8.0,,,1.0,,1750.0,4.0,11.0,128.0,224.0,72.0,32.0,55.68000030517578,125.3000030517578,2.0,90.0,4.0,1.0,12.0,4.599999904632568,5,2304.0,2304.0,8.017999649047853,6.6
2022,5.0,8.0,12000.0,276.0,1.0,,1750.0,8.0,11.0,128.0,224.0,80.0,32.0,56.86000061035156,142.1999969482422,2.0,130.0,4.0,1.0,12.0,4.599999904632568,5,2560.0,2560.0,9.097999572753906,6.6
2022,5.0,8.0,,,1.0,,1750.0,8.0,11.0,128.0,224.0,80.0,32.0,56.86000061035156,142.1999969482422,2.0,115.0,4.0,1.0,12.0,4.599999904632568,5,2560.0,2560.0,9.097999572753906,6.6
2022,5.0,8.0,12000.0,276.0,1.0,,1750.0,8.0,11.0,128.0,224.0,80.0,32.0,56.15999984741211,140.39999389648438,2.0,130.0,4.0,1.0,12.0,4.599999904632568,5,2560.0,2560.0,8.986000061035156,6.6
2022,5.0,8.0,,496.0,1.0,,1750.0,8.0,11.0,256.0,448.0,152.0,80.0,133.19999694824222,253.1000061035156,2.0,200.0,4.0,1.0,12.0,4.599999904632568,5,4864.0,4864.0,16.200000762939453,6.5
2022,5.0,8.0,17400.0,392.0,1.0,,1188.0,16.0,12.0,256.0,608.2999877929688,192.0,96.0,169.89999389648438,339.79998779296875,2.0,290.0,4.0,1.0,12.0,4.599999904632568,5,6144.0,6144.0,21.75,6.6
2022,5.0,8.0,17400.0,392.0,1.0,,1750.0,8.0,11.0,256.0,448.0,176.0,80.0,112.8000030517578,248.1999969482422,,115.0,0.0,0.0,12.0,4.599999904632568,5,5632.0,5632.0,15.880000114440918,6.6
2022,5.0,8.0,28300.0,628.0,1.0,,1188.0,12.0,12.0,384.0,912.4000244140624,280.0,96.0,164.1999969482422,478.7999877929688,2.0,350.0,4.0,1.0,12.0,4.599999904632568,5,8960.0,8960.0,30.63999938964844,6.6
2022,5.0,8.0,28300.0,628.0,1.0,,1188.0,20.0,12.0,320.0,760.2999877929688,320.0,112.0,186.5,532.7999877929689,2.0,350.0,4.0,1.0,12.0,4.599999904632568,5,10240.0,10240.0,34.09999847412109,6.6
2022,5.0,8.0,,496.0,1.0,,1500.0,16.0,11.0,256.0,384.0,232.0,96.0,108.0,261.0,,80.0,0.0,0.0,12.0,4.599999904632568,5,7424.0,7424.0,16.700000762939453,6.5
2022,5.0,8.0,,496.0,1.0,,2000.0,16.0,11.0,256.0,512.0,232.0,96.0,121.0,292.29998779296875,,115.0,0.0,0.0,12.0,4.599999904632568,5,7424.0,7424.0,18.709999084472656,6.5
2022,5.0,8.0,28300.0,628.0,1.0,,1313.0,24.0,12.0,384.0,1008.0,336.0,112.0,208.3000030517578,625.0,4.0,450.0,4.0,1.0,12.0,4.599999904632568,5,10752.0,10752.0,40.0,6.6
2022,0.0,5.0,,300.0,2.0,,2250.0,12.0,11.0,192.0,432.0,184.0,64.0,132.80000305175778,381.7999877929688,2.0,200.0,4.0,1.0,12.0,4.599999904632568,5,5888.0,5888.0,24.440000534057614,6.6
2022,0.0,5.0,,300.0,2.0,,2250.0,12.0,11.0,192.0,432.0,240.0,80.0,166.0,498.0,2.0,300.0,4.0,1.0,12.0,4.599999904632568,5,7680.0,7680.0,31.8700008392334,6.6
2022,0.0,5.0,,380.0,2.0,,2250.0,16.0,12.0,256.0,1152.0,304.0,96.0,199.1999969482422,630.7999877929688,2.0,400.0,4.0,1.0,12.0,4.599999904632568,5,9728.0,9728.0,40.36999893188477,6.6
2022,0.0,5.0,,611.0,2.0,,1325.0,20.0,12.0,320.0,848.0,440.0,144.0,288.0,880.0,4.0,450.0,4.0,1.0,12.0,4.599999904632568,5,14080.0,14080.0,56.31999969482422,6.6
2022,0.0,5.0,,611.0,2.0,,1325.0,24.0,12.0,384.0,1018.0,544.0,192.0,369.6000061035156,1047.0,4.0,450.0,4.0,1.0,12.0,4.599999904632568,5,17408.0,17408.0,67.01999664306639,6.6
2022,0.0,4.0,80000.0,814.0,1.0,,1000.0,80.0,13.0,5120.0,1280.0,456.0,24.0,39.599998474121094,752.4000244140625,2.0,350.0,0.0,0.0,,,5,14592.0,14592.0,48.1500015258789,
2022,0.0,4.0,80000.0,814.0,1.0,,1500.0,80.0,16.0,5120.0,1920.0,528.0,24.0,42.72000122070313,939.7999877929688,,700.0,0.0,0.0,,,5,16896.0,16896.0,60.1500015258789,
2022,5.0,8.0,,,1.0,,1500.0,4.0,11.0,128.0,192.0,64.0,48.0,78.0999984741211,104.0999984741211,3.0,60.0,0.0,0.0,12.0,4.599999904632568,5,2048.0,2048.0,6.664000034332275,6.6
2022,5.0,8.0,,,1.0,,1500.0,8.0,11.0,128.0,192.0,80.0,48.0,77.37999725341797,129.0,3.0,60.0,0.0,0.0,12.0,4.599999904632568,5,2560.0,2560.0,8.253000259399414,6.6
2022,5.0,8.0,17400.0,392.0,1.0,,2000.0,16.0,11.0,256.0,512.0,184.0,80.0,120.0,276.0,,115.0,0.0,0.0,12.0,4.599999904632568,5,5888.0,5888.0,17.65999984741211,6.6
2022,5.0,8.0,17400.0,392.0,1.0,,1500.0,12.0,11.0,192.0,288.0,176.0,80.0,116.4000015258789,256.10000610351557,,115.0,0.0,0.0,12.0,4.599999904632568,5,5632.0,5632.0,16.389999389648438,6.6
2022,5.0,8.0,,,1.0,,1750.0,4.0,11.0,64.0,112.0,64.0,48.0,78.0999984741211,104.0999984741211,3.0,35.0,0.0,0.0,12.0,4.599999904632568,5,2048.0,2048.0,6.664000034332275,6.6
2022,5.0,8.0,28300.0,628.0,1.0,,2000.0,24.0,11.0,384.0,768.0,320.0,96.0,162.6999969482422,542.4000244140625,2.0,230.0,4.0,1.0,12.0,4.599999904632568,5,10240.0,10240.0,34.709999084472656,6.6
2022,5.0,8.0,,496.0,1.0,,1750.0,16.0,11.0,256.0,448.0,232.0,96.0,151.1999969482422,365.3999938964844,,140.0,0.0,0.0,12.0,4.599999904632568,5,7424.0,7424.0,23.38999938964844,6.5
2021,5.0,8.0,28300.0,628.0,1.0,,1563.0,24.0,11.0,384.0,600.2000122070312,288.0,96.0,162.6999969482422,488.20001220703125,0.0,150.0,0.0,0.0,12.0,4.599999904632568,5,9216.0,9216.0,31.239999771118164,6.6
2021,0.0,7.0,54200.0,826.0,1.0,,1593.0,80.0,13.0,5120.0,2039.0,432.0,160.0,225.6000061035156,609.0999755859375,2.0,250.0,0.0,0.0,,,5,6912.0,6912.0,19.489999771118164,
2021,5.0,8.0,28300.0,628.0,1.0,,1563.0,12.0,11.0,384.0,600.2000122070312,288.0,96.0,164.1999969482422,492.5,0.0,150.0,0.0,0.0,12.0,4.599999904632568,5,9216.0,9216.0,31.520000457763672,6.6
2021,5.0,8.0,,,1.0,,1812.0,16.0,11.0,128.0,231.8999938964844,40.0,32.0,54.2400016784668,67.80000305175781,2.0,250.0,0.0,0.0,12.0,4.599999904632568,5,5120.0,1280.0,4.339000225067139,6.6
2021,5.0,8.0,,,1.0,,1563.0,16.0,11.0,128.0,200.1000061035156,40.0,32.0,56.63999938964844,70.80000305175781,0.0,60.0,0.0,0.0,12.0,4.599999904632568,5,1280.0,1280.0,4.531000137329102,6.6
2021,0.0,7.0,54200.0,826.0,1.0,,1215.0,24.0,17.0,3072.0,933.0999755859376,224.0,96.0,138.19999694824222,322.6000061035156,2.0,165.0,0.0,0.0,,,5,3584.0,3584.0,10.31999969482422,
2021,0.0,7.0,54200.0,826.0,1.0,,1458.0,16.0,13.0,4096.0,1493.0,280.0,128.0,180.5,394.7999877929688,3.0,250.0,0.0,2.0,,,5,4480.0,4480.0,12.630000114440918,
2021,0.0,12.0,6600.0,284.0,1.0,,1750.0,6.0,11.0,192.0,336.0,88.0,48.0,85.68000030517578,157.10000610351562,2.0,125.0,0.0,1.0,12.0,4.599999904632568,5,1408.0,1408.0,5.026999950408936,6.6
2021,0.0,12.0,10800.0,445.0,1.0,,1750.0,8.0,11.0,256.0,448.0,144.0,64.0,105.5999984741211,237.6000061035156,2.0,185.0,0.0,1.0,12.0,4.599999904632568,5,2304.0,2304.0,7.603000164031982,6.6
2021,0.0,12.0,18600.0,754.0,1.0,,1750.0,10.0,11.0,320.0,560.0,192.0,80.0,123.5999984741211,296.6000061035156,2.0,250.0,0.0,2.0,12.0,4.599999904632568,5,3584.0,3584.0,11.06999969482422,6.6
2021,5.0,8.0,17400.0,392.0,1.0,,1188.0,8.0,12.0,256.0,608.2999877929688,192.0,96.0,133.89999389648438,267.79998779296875,2.0,,0.0,1.0,12.0,4.599999904632568,5,6144.0,6144.0,17.139999389648438,6.6
2021,5.0,8.0,28300.0,628.0,1.0,,1188.0,10.0,12.0,320.0,760.2999877929688,200.0,80.0,136.80000305175778,342.0,2.0,320.0,0.0,2.0,12.0,4.599999904632568,5,6400.0,6400.0,21.88999938964844,6.6
2021,5.0,14.0,1800.0,74.0,0.0,,1502.0,2.0,5.0,64.0,48.06000137329102,16.0,8.0,11.739999771118164,23.489999771118164,0.0,30.0,3.0,0.0,12.0,4.599999904632568,5,256.0,256.0,0.7515999755859375,6.4
2021,5.0,14.0,1800.0,74.0,0.0,,1050.0,2.0,18.0,64.0,16.799999237060547,16.0,8.0,11.739999771118164,23.489999771118164,0.0,30.0,3.0,0.0,12.0,4.599999904632568,5,256.0,256.0,0.7515999755859375,6.4
2021,5.0,8.0,,,1.0,,1750.0,4.0,11.0,64.0,112.0,64.0,32.0,47.2599983215332,94.52999877929688,2.0,45.0,4.0,1.0,12.0,4.599999904632568,5,2048.0,2048.0,6.050000190734862,6.6
2021,0.0,12.0,10800.0,445.0,1.0,,1750.0,12.0,11.0,192.0,336.0,136.0,48.0,79.19999694824219,224.3999938964844,2.0,184.0,5.0,1.0,12.0,4.599999904632568,5,2176.0,2176.0,7.181000232696532,6.6
2021,5.0,8.0,,,1.0,,1500.0,4.0,11.0,128.0,192.0,64.0,32.0,33.81999969482422,67.65000152587889,3.0,75.0,0.0,0.0,12.0,4.599999904632568,5,2048.0,2048.0,4.328999996185304,6.6
2021,5.0,8.0,,,1.0,,1500.0,4.0,11.0,128.0,192.0,80.0,32.0,33.11999893188477,82.80000305175781,3.0,75.0,0.0,0.0,12.0,4.599999904632568,5,2560.0,2560.0,5.298999786376953,6.6
